transit_timestamp,station_complex,ridership,latitude,longitude,date,tip_ET,opponent,day_type
2026-04-29 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5165.0,40.74964,-73.987885,2026-04-29,,,No game
2026-04-29 21:00:00,"34 St-Penn Station (1,2,3)",1730.0,40.750374,-73.99106,2026-04-29,,,No game
2026-04-29 21:00:00,"34 St-Penn Station (A,C,E)",2466.0,40.75229,-73.99339,2026-04-29,,,No game
2026-04-29 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3749.0,40.74964,-73.987885,2026-04-29,,,No game
2026-04-29 22:00:00,"34 St-Penn Station (1,2,3)",1358.0,40.750374,-73.99106,2026-04-29,,,No game
2026-04-29 22:00:00,"34 St-Penn Station (A,C,E)",1932.0,40.75229,-73.99339,2026-04-29,,,No game
2026-04-29 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2544.0,40.74964,-73.987885,2026-04-29,,,No game
2026-04-29 23:00:00,"34 St-Penn Station (1,2,3)",794.0,40.750374,-73.99106,2026-04-29,,,No game
2026-04-29 23:00:00,"34 St-Penn Station (A,C,E)",926.0,40.75229,-73.99339,2026-04-29,,,No game
2026-04-29 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1299.0,40.74964,-73.987885,2026-04-29,,,No game
2026-04-30 06:00:00,"34 St-Penn Station (1,2,3)",2567.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 06:00:00,"34 St-Penn Station (A,C,E)",2215.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1278.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 07:00:00,"34 St-Penn Station (1,2,3)",6177.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 07:00:00,"34 St-Penn Station (A,C,E)",4755.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3050.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 08:00:00,"34 St-Penn Station (1,2,3)",7685.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 08:00:00,"34 St-Penn Station (A,C,E)",6688.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4669.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 09:00:00,"34 St-Penn Station (1,2,3)",4940.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 09:00:00,"34 St-Penn Station (A,C,E)",5042.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4255.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 10:00:00,"34 St-Penn Station (1,2,3)",2396.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 10:00:00,"34 St-Penn Station (A,C,E)",2945.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2731.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 11:00:00,"34 St-Penn Station (1,2,3)",2152.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 11:00:00,"34 St-Penn Station (A,C,E)",2791.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2703.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 12:00:00,"34 St-Penn Station (1,2,3)",1993.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 12:00:00,"34 St-Penn Station (A,C,E)",2524.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3204.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 13:00:00,"34 St-Penn Station (1,2,3)",2266.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 13:00:00,"34 St-Penn Station (A,C,E)",2842.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3397.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 14:00:00,"34 St-Penn Station (1,2,3)",2245.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 14:00:00,"34 St-Penn Station (A,C,E)",3029.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4069.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 15:00:00,"34 St-Penn Station (1,2,3)",2761.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 15:00:00,"34 St-Penn Station (A,C,E)",3620.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5234.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 16:00:00,"34 St-Penn Station (1,2,3)",3601.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 16:00:00,"34 St-Penn Station (A,C,E)",4875.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",7334.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 17:00:00,"34 St-Penn Station (1,2,3)",5567.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 17:00:00,"34 St-Penn Station (A,C,E)",7776.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",12253.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 18:00:00,"34 St-Penn Station (1,2,3)",4452.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 18:00:00,"34 St-Penn Station (A,C,E)",6117.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",9638.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 19:00:00,"34 St-Penn Station (1,2,3)",2961.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 19:00:00,"34 St-Penn Station (A,C,E)",4192.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",6029.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 20:00:00,"34 St-Penn Station (1,2,3)",2336.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 20:00:00,"34 St-Penn Station (A,C,E)",2972.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4939.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 21:00:00,"34 St-Penn Station (1,2,3)",2166.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 21:00:00,"34 St-Penn Station (A,C,E)",2707.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4201.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 22:00:00,"34 St-Penn Station (1,2,3)",1778.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 22:00:00,"34 St-Penn Station (A,C,E)",2409.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3126.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-04-30 23:00:00,"34 St-Penn Station (1,2,3)",1106.0,40.750374,-73.99106,2026-04-30,19:00,Hawks,Away game
2026-04-30 23:00:00,"34 St-Penn Station (A,C,E)",1330.0,40.75229,-73.99339,2026-04-30,19:00,Hawks,Away game
2026-04-30 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2017.0,40.74964,-73.987885,2026-04-30,19:00,Hawks,Away game
2026-05-01 06:00:00,"34 St-Penn Station (1,2,3)",2299.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 06:00:00,"34 St-Penn Station (A,C,E)",1994.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1315.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 07:00:00,"34 St-Penn Station (1,2,3)",3921.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 07:00:00,"34 St-Penn Station (A,C,E)",3092.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2321.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 08:00:00,"34 St-Penn Station (1,2,3)",4435.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 08:00:00,"34 St-Penn Station (A,C,E)",4042.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3286.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 09:00:00,"34 St-Penn Station (1,2,3)",3482.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 09:00:00,"34 St-Penn Station (A,C,E)",3536.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3312.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 10:00:00,"34 St-Penn Station (1,2,3)",2128.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 10:00:00,"34 St-Penn Station (A,C,E)",2919.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2533.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 11:00:00,"34 St-Penn Station (1,2,3)",2084.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 11:00:00,"34 St-Penn Station (A,C,E)",2917.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2884.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 12:00:00,"34 St-Penn Station (1,2,3)",2022.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 12:00:00,"34 St-Penn Station (A,C,E)",2711.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3275.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 13:00:00,"34 St-Penn Station (1,2,3)",2445.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 13:00:00,"34 St-Penn Station (A,C,E)",3133.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3937.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 14:00:00,"34 St-Penn Station (1,2,3)",2519.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 14:00:00,"34 St-Penn Station (A,C,E)",3459.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4755.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 15:00:00,"34 St-Penn Station (1,2,3)",2949.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 15:00:00,"34 St-Penn Station (A,C,E)",4011.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5976.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 16:00:00,"34 St-Penn Station (1,2,3)",3683.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 16:00:00,"34 St-Penn Station (A,C,E)",4950.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",7651.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 17:00:00,"34 St-Penn Station (1,2,3)",4100.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 17:00:00,"34 St-Penn Station (A,C,E)",6183.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",9413.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 18:00:00,"34 St-Penn Station (1,2,3)",3579.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 18:00:00,"34 St-Penn Station (A,C,E)",5312.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",7839.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 19:00:00,"34 St-Penn Station (1,2,3)",2751.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 19:00:00,"34 St-Penn Station (A,C,E)",3807.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5573.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 20:00:00,"34 St-Penn Station (1,2,3)",2159.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 20:00:00,"34 St-Penn Station (A,C,E)",2723.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4811.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 21:00:00,"34 St-Penn Station (1,2,3)",1859.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 21:00:00,"34 St-Penn Station (A,C,E)",2434.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4137.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 22:00:00,"34 St-Penn Station (1,2,3)",1984.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 22:00:00,"34 St-Penn Station (A,C,E)",2405.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3788.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-01 23:00:00,"34 St-Penn Station (1,2,3)",1216.0,40.750374,-73.99106,2026-05-01,,,No game
2026-05-01 23:00:00,"34 St-Penn Station (A,C,E)",1435.0,40.75229,-73.99339,2026-05-01,,,No game
2026-05-01 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2539.0,40.74964,-73.987885,2026-05-01,,,No game
2026-05-02 06:00:00,"34 St-Penn Station (1,2,3)",641.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 06:00:00,"34 St-Penn Station (A,C,E)",623.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",477.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 07:00:00,"34 St-Penn Station (1,2,3)",843.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 07:00:00,"34 St-Penn Station (A,C,E)",847.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",651.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 08:00:00,"34 St-Penn Station (1,2,3)",1214.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 08:00:00,"34 St-Penn Station (A,C,E)",1282.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1068.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 09:00:00,"34 St-Penn Station (1,2,3)",1481.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 09:00:00,"34 St-Penn Station (A,C,E)",1876.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1534.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 10:00:00,"34 St-Penn Station (1,2,3)",1792.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 10:00:00,"34 St-Penn Station (A,C,E)",2538.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2598.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 11:00:00,"34 St-Penn Station (1,2,3)",2236.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 11:00:00,"34 St-Penn Station (A,C,E)",2924.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3316.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 12:00:00,"34 St-Penn Station (1,2,3)",2436.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 12:00:00,"34 St-Penn Station (A,C,E)",3197.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3763.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 13:00:00,"34 St-Penn Station (1,2,3)",2319.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 13:00:00,"34 St-Penn Station (A,C,E)",3010.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3856.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 14:00:00,"34 St-Penn Station (1,2,3)",2463.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 14:00:00,"34 St-Penn Station (A,C,E)",3069.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4117.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 15:00:00,"34 St-Penn Station (1,2,3)",2596.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 15:00:00,"34 St-Penn Station (A,C,E)",3156.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4696.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 16:00:00,"34 St-Penn Station (1,2,3)",2763.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 16:00:00,"34 St-Penn Station (A,C,E)",3001.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4947.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 17:00:00,"34 St-Penn Station (1,2,3)",2911.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 17:00:00,"34 St-Penn Station (A,C,E)",3836.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5294.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 18:00:00,"34 St-Penn Station (1,2,3)",2565.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 18:00:00,"34 St-Penn Station (A,C,E)",3262.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4977.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 19:00:00,"34 St-Penn Station (1,2,3)",2360.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 19:00:00,"34 St-Penn Station (A,C,E)",3007.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4671.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 20:00:00,"34 St-Penn Station (1,2,3)",1904.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 20:00:00,"34 St-Penn Station (A,C,E)",2389.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3994.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 21:00:00,"34 St-Penn Station (1,2,3)",1752.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 21:00:00,"34 St-Penn Station (A,C,E)",2271.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3526.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 22:00:00,"34 St-Penn Station (1,2,3)",2296.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 22:00:00,"34 St-Penn Station (A,C,E)",2571.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3731.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-02 23:00:00,"34 St-Penn Station (1,2,3)",1400.0,40.750374,-73.99106,2026-05-02,,,No game
2026-05-02 23:00:00,"34 St-Penn Station (A,C,E)",1591.0,40.75229,-73.99339,2026-05-02,,,No game
2026-05-02 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2525.0,40.74964,-73.987885,2026-05-02,,,No game
2026-05-03 06:00:00,"34 St-Penn Station (1,2,3)",447.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 06:00:00,"34 St-Penn Station (A,C,E)",407.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",333.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 07:00:00,"34 St-Penn Station (1,2,3)",611.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 07:00:00,"34 St-Penn Station (A,C,E)",598.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",630.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 08:00:00,"34 St-Penn Station (1,2,3)",873.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 08:00:00,"34 St-Penn Station (A,C,E)",1021.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",786.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 09:00:00,"34 St-Penn Station (1,2,3)",1411.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 09:00:00,"34 St-Penn Station (A,C,E)",1942.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1341.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 10:00:00,"34 St-Penn Station (1,2,3)",1550.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 10:00:00,"34 St-Penn Station (A,C,E)",2402.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2071.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 11:00:00,"34 St-Penn Station (1,2,3)",1939.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 11:00:00,"34 St-Penn Station (A,C,E)",2963.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2705.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 12:00:00,"34 St-Penn Station (1,2,3)",2234.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 12:00:00,"34 St-Penn Station (A,C,E)",2961.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3604.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 13:00:00,"34 St-Penn Station (1,2,3)",2443.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 13:00:00,"34 St-Penn Station (A,C,E)",3038.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3161.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 14:00:00,"34 St-Penn Station (1,2,3)",2664.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 14:00:00,"34 St-Penn Station (A,C,E)",3059.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3697.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 15:00:00,"34 St-Penn Station (1,2,3)",2203.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 15:00:00,"34 St-Penn Station (A,C,E)",2749.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3884.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 16:00:00,"34 St-Penn Station (1,2,3)",2558.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 16:00:00,"34 St-Penn Station (A,C,E)",3114.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4139.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 17:00:00,"34 St-Penn Station (1,2,3)",2350.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 17:00:00,"34 St-Penn Station (A,C,E)",2887.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4169.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 18:00:00,"34 St-Penn Station (1,2,3)",2308.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 18:00:00,"34 St-Penn Station (A,C,E)",2835.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4088.0,40.74964,-73.987885,2026-05-03,,,No game
2026-05-03 19:00:00,"34 St-Penn Station (1,2,3)",2276.0,40.750374,-73.99106,2026-05-03,,,No game
2026-05-03 19:00:00,"34 St-Penn Station (A,C,E)",2392.0,40.75229,-73.99339,2026-05-03,,,No game
2026-05-03 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3684.0,40.74964,-73.987885,2026-05-03,,,No game
